frame_no,nose.x,nose.y,nose.prob,l.eye.x,l.eye.y,l.eye.prob,r.eye.x,r.eye.y,r.eye.prob,l.ear.x,l.ear.y,l.ear.prob,r.ear.x,r.ear.y,r.ear.prob,l.shoulder.x,l.shoulder.y,l.shoulder.prob,r.shoulder.x,r.shoulder.y,r.shoulder.prob,l.elbow.x,l.elbow.y,l.elbow.prob,r.elbow.x,r.elbow.y,r.elbow.prob,l.wrist.x,l.wrist.y,l.wrist.prob,r.wrist.x,r.wrist.y,r.wrist.prob,l.hip.x,l.hip.y,l.hip.prob,r.hip.x,r.hip.y,r.hip.prob,l.knee.x,l.knee.y,l.knee.prob,r.knee.x,r.knee.y,r.knee.prob,l.ankle.x,l.ankle.y,l.ankle.prob,r.ankle.x,r.ankle.y,r.ankle.prob
32,354.8821258544922,35.66523480415344,0.8716025948524475,361.7930603027344,26.99265718460083,0.8491837978363037,351.8312072753906,27.910830974578857,0.7637869119644165,384.1358184814453,27.668192863464355,0.9182227849960327,349.3944549560547,32.59409689903259,0.0010000000474974513,408.13865661621094,76.52444839477539,0.9453097581863403,344.52632904052734,82.16421747207642,0.9521692991256714,412.22225189208984,139.21255016326904,0.9478724598884583,331.12648010253906,137.9980115890503,1.0183839797973633,362.86067962646484,163.21187686920166,0.9368470311164856,305.4955863952637,160.3266134262085,0.9264490604400635,381.5285110473633,176.2831573486328,0.9046160578727722,342.6980972290039,171.10799312591553,0.9415220022201538,319.19198989868164,196.1493854522705,0.7848694324493408,266.4464569091797,193.5681552886963,0.8611786365509033,309.7827339172363,320.08191871643066,0.7635776400566101,198.5544776916504,292.6747589111328,0.8806399703025818
33,354.91275787353516,35.610443353652954,0.8667885065078735,361.91993713378906,26.825877904891968,0.848707377910614,351.9371032714844,27.820998907089233,0.7574223875999451,384.2259979248047,27.676071166992188,0.9180022478103638,349.3654251098633,32.508190870285034,0.0010000000474974513,408.1024169921875,76.64616346359253,0.9475144147872925,344.46537017822266,82.12132740020752,0.9528836011886597,412.24727630615234,138.9150629043579,0.9493187665939331,331.14990234375,137.81655883789062,1.0192995071411133,362.60581970214844,161.92393684387207,0.9392543435096741,305.616397857666,160.26834964752197,0.9296077489852905,381.0465621948242,176.44168853759766,0.9024983644485474,342.16724395751953,170.8789768218994,0.9432657361030579,319.6122169494629,196.39523887634277,0.7844209671020508,266.8692398071289,193.19809532165527,0.876234233379364,309.79387283325195,320.23241424560547,0.7655221819877625,196.75607681274414,291.04171562194824,0.885625958442688
34,354.8466491699219,35.608069896698,0.8693932890892029,361.85874938964844,26.803365468978882,0.8511338233947754,351.85840606689453,27.823485136032104,0.7591590881347656,384.15870666503906,27.679113388061523,0.9189567565917969,349.2924118041992,32.510013580322266,0.0010000000474974513,407.9762649536133,76.7382378578186,0.9483705759048462,344.4742202758789,82.15316581726074,0.9521058201789856,412.3330307006836,138.89625358581543,0.9507583379745483,331.1661148071289,138.0190134048462,1.0168986320495605,362.8424072265625,161.9584083557129,0.9377202987670898,305.51513671875,160.16240692138672,0.9262570738792419,381.11671447753906,176.3375186920166,0.9029538035392761,342.3877716064453,170.7632360458374,0.9413832426071167,319.8774528503418,196.0477752685547,0.7811389565467834,267.19186782836914,193.05689430236816,0.8747356534004211,310.0076103210449,319.39286613464355,0.7611103653907776,194.7389793395996,290.997257232666,0.9024454951286316
35,354.83875274658203,35.434096813201904,0.8617092967033386,361.9192123413086,26.78403949737549,0.8531346917152405,351.94637298583984,27.72871470451355,0.755476176738739,384.2540740966797,27.89788055419922,0.9196124076843262,349.4155502319336,32.46304798126221,0.0010000000474974513,407.84679412841797,76.77612924575806,0.9487391710281372,344.5701217651367,82.1450252532959,0.950337827205658,412.16861724853516,139.0062141418457,0.9517602324485779,331.1000442504883,137.80713844299316,1.0142204761505127,362.96199798583984,162.0997772216797,0.9385645985603333,305.6186103820801,159.90828704833984,0.9257373809814453,382.24998474121094,178.0826416015625,0.8978863954544067,342.2616958618164,170.81454467773438,0.9384207129478455,320.3940200805664,196.05524444580078,0.7962053418159485,267.84732818603516,192.38821411132812,0.8698923587799072,311.7432975769043,319.89453887939453,0.7605996131896973,192.97256469726562,288.0933837890625,0.8806501030921936
36,354.8143768310547,35.603076457977295,0.8701273202896118,361.91612243652344,26.8111572265625,0.8509361147880554,351.88316345214844,27.74931526184082,0.7596748471260071,384.28611755371094,27.86949610710144,0.9163622260093689,349.2925262451172,32.46023654937744,0.0010000000474974513,407.93418884277344,76.9135012626648,0.9494948387145996,344.55528259277344,82.03179693222046,0.9491786360740662,412.33592987060547,139.14046001434326,0.9471057057380676,331.0992431640625,137.6320743560791,1.0135014057159424,363.5594177246094,161.9983034133911,0.9328319430351257,305.56310653686523,159.8242588043213,0.9255646467208862,381.9904327392578,177.72963905334473,0.8972901105880737,341.9084930419922,170.38970375061035,0.9364635348320007,320.3755187988281,196.52059936523438,0.7932305932044983,268.1451606750488,192.5391082763672,0.8751941323280334,311.60329818725586,319.93733978271484,0.7589091062545776,192.4070167541504,284.9630641937256,0.889450192451477
37,354.97920989990234,35.52190160751343,0.8768041729927063,362.0404815673828,26.863606691360474,0.8447436690330505,351.8109130859375,27.801497220993042,0.7707560062408447,384.6231460571289,27.779226064682007,0.9098917245864868,349.2127990722656,32.35912728309631,0.0010000000474974513,408.12267303466797,76.93856287002563,0.9462854266166687,344.95410919189453,81.84300088882446,0.9433361887931824,412.35626220703125,139.27953147888184,0.9410392045974731,330.9629821777344,137.44750595092773,1.01431405544281,364.0403366088867,162.08463954925537,0.932885468006134,305.6203842163086,159.64457893371582,0.9247711896896362,381.85192108154297,175.3463945388794,0.8965182304382324,341.41258239746094,169.60291194915771,0.9322952628135681,320.42797088623047,196.80266571044922,0.7850647568702698,269.2641830444336,192.64795684814453,0.8711721897125244,311.0322952270508,320.0740089416504,0.7539753317832947,190.16029357910156,284.6439456939697,0.8667652010917664
38,354.9831771850586,35.50379252433777,0.8766217231750488,362.0454406738281,26.854663610458374,0.845149576663971,351.83311462402344,27.792457103729248,0.7694729566574097,384.6273422241211,27.777112245559692,0.9099206328392029,349.2637634277344,32.355807065963745,0.0010000000474974513,408.14205169677734,76.9269814491272,0.9475433230400085,345.0196075439453,81.90819358825684,0.9455139636993408,412.3597717285156,139.35574436187744,0.9411637187004089,331.0013961791992,137.50276947021484,1.0136349201202393,363.9787292480469,162.12595081329346,0.9319069385528564,305.74825286865234,159.61497497558594,0.9215271472930908,381.94324493408203,175.4443016052246,0.8969477415084839,341.5033721923828,169.69558429718018,0.9328320622444153,320.4892349243164,196.65911483764648,0.7839060425758362,269.51025009155273,192.78959846496582,0.8680000305175781,310.9174156188965,320.1323776245117,0.7507112622261047,188.28943252563477,283.17058753967285,0.8455982208251953
39,355.04215240478516,35.54924488067627,0.889920711517334,361.9850540161133,27.093079328536987,0.86971116065979,351.83238983154297,27.866514205932617,0.7772886157035828,384.62486267089844,27.7231547832489,0.9083676934242249,349.19795989990234,32.37270188331604,0.0010000000474974513,408.1422805786133,77.00446367263794,0.9467893242835999,344.93553161621094,81.8411808013916,0.9437007308006287,412.3728942871094,139.20072746276855,0.94199538230896,330.882568359375,137.22267532348633,1.01645028591156,363.8676071166992,162.17950439453125,0.9346954226493835,305.79708099365234,159.64629936218262,0.923306941986084,381.6709518432617,175.58192539215088,0.8979082703590393,340.93109130859375,169.8055238723755,0.9333661198616028,320.5632781982422,196.6013126373291,0.7795782685279846,269.99610900878906,193.10808753967285,0.8534757494926453,311.2131690979004,319.6291732788086,0.7458730340003967,184.40330505371094,282.9413719177246,0.8395446538925171
40,355.05821228027344,35.50736975669861,0.8900043964385986,361.9540023803711,27.048224925994873,0.8703962564468384,351.81495666503906,27.84467577934265,0.7766949534416199,384.54566955566406,27.46798062324524,0.9078719019889832,349.20440673828125,32.39388465881348,0.0010000000474974513,408.67183685302734,77.03111457824707,0.9474796056747437,344.86907958984375,82.00805187225342,0.9478841423988342,412.626953125,139.32318210601807,0.9371815919876099,330.99853515625,137.29818534851074,1.0167632102966309,363.6114501953125,162.29982948303223,0.9305959343910217,305.97089767456055,159.73710441589355,0.919839084148407,381.8077087402344,175.4786891937256,0.8949645757675171,340.9395980834961,169.82611656188965,0.9364509582519531,320.62652587890625,196.7530460357666,0.7825167775154114,270.61397552490234,193.56332969665527,0.852118968963623,311.92699432373047,318.96882247924805,0.7493174076080322,184.3787956237793,281.7501850128174,0.8224557042121887
41,355.07396697998047,35.55670094490051,0.887855052947998,361.96353912353516,27.10815668106079,0.8680137991905212,351.8394470214844,27.943629264831543,0.7754660248756409,384.5582962036133,27.4409441947937,0.9060148596763611,349.1831588745117,32.420281171798706,0.0010000000474974513,408.6558151245117,77.05050611495972,0.9451180100440979,344.93988037109375,81.78309535980225,0.9415431618690491,412.67662048339844,139.2091302871704,0.9364051222801208,331.1387634277344,137.2254762649536,1.015986442565918,363.97693634033203,162.228777885437,0.9307498335838318,305.9432601928711,159.6887435913086,0.9217159152030945,381.38572692871094,175.2037878036499,0.8934703469276428,340.6254196166992,169.4747610092163,0.930237352848053,322.12642669677734,197.3434886932373,0.7744922637939453,270.9554672241211,193.16905784606934,0.8408913612365723,311.7919921875,318.6750907897949,0.7450646162033081,183.95931243896484,280.05497550964355,0.8009687662124634
42,355.0882339477539,35.58662748336792,0.8953235149383545,362.01786041259766,27.350616455078125,0.8871192932128906,351.83204650878906,27.973613500595093,0.7804606556892395,384.5850372314453,27.51343822479248,0.9070907831192017,349.1765594482422,32.45140361785889,0.0010000000474974513,408.7456512451172,77.08398628234863,0.946140706539154,344.9903106689453,81.8374252319336,0.9438399076461792,412.77278900146484,139.19314289093018,0.9370601177215576,331.12037658691406,137.31831645965576,1.014119267463684,363.9585494995117,162.19045639038086,0.9290506839752197,306.15516662597656,159.65521621704102,0.9227837324142456,379.68067169189453,175.53698444366455,0.8938204646110535,340.8334732055664,169.33121013641357,0.9324605464935303,322.1177673339844,197.3844223022461,0.7488055229187012,271.69763565063477,193.2403507232666,0.8495849967002869,311.67449951171875,318.5462474822998,0.7332296967506409,184.3029022216797,278.22446060180664,0.8082491159439087
43,355.12672424316406,35.6118700504303,0.8930994868278503,362.0315933227539,27.374518871307373,0.8859881162643433,351.87660217285156,27.989309787750244,0.7777763605117798,384.63775634765625,27.422008991241455,0.9050317406654358,349.16648864746094,32.4064679145813,0.0010000000474974513,408.7330627441406,77.09819555282593,0.9454933404922485,345.0486373901367,81.67440938949585,0.9418519139289856,412.73929595947266,139.24034976959229,0.9364578723907471,331.15501403808594,137.20769500732422,1.0148239135742188,364.1365051269531,162.2748727798462,0.9300498366355896,306.0580253601074,159.680193901062,0.9236761927604675,379.43763732910156,175.52715492248535,0.8947870135307312,340.1953125,169.32661533355713,0.9325764179229736,322.36473083496094,197.58990859985352,0.7493799328804016,270.8396911621094,193.63420295715332,0.8273115754127502,311.7088508605957,318.5533809661865,0.7395534515380859,183.5645294189453,277.85127449035645,0.7963764667510986
44,355.15541076660156,35.58261752128601,0.8918261528015137,362.10094451904297,27.35230541229248,0.8841811418533325,351.8740463256836,27.941247940063477,0.779445230960846,384.6678161621094,27.49867558479309,0.9041934013366699,349.16961669921875,32.40017628669739,0.0010000000474974513,408.7171936035156,77.13012838363647,0.9456966519355774,345.0439453125,81.75370121002197,0.9418166875839233,412.73075103759766,139.34520149230957,0.9360459446907043,331.0968780517578,137.20170497894287,1.0154463052749634,364.03316497802734,162.21153163909912,0.9283599257469177,306.18324279785156,159.6220874786377,0.9250407218933105,379.51465606689453,175.8119068145752,0.894169270992279,340.09864807128906,169.71255779266357,0.9345913529396057,322.33882904052734,198.0122528076172,0.7487861514091492,270.5510902404785,193.8455638885498,0.8277500867843628,311.81074142456055,318.70870208740234,0.7407310009002686,185.05998611450195,276.80579948425293,0.783541202545166
45,355.2634811401367,35.53268313407898,0.8814634084701538,362.15259552001953,27.11957812309265,0.8649734258651733,351.9960403442383,27.899585247039795,0.7729321718215942,384.57286834716797,27.455515384674072,0.9047454595565796,349.23492431640625,32.34379029273987,0.0010000000474974513,408.6615753173828,77.18885374069214,0.9472432136535645,345.057373046875,81.68447494506836,0.943096935749054,412.76660919189453,139.2887420654297,0.9372516870498657,331.02882385253906,137.1869764328003,1.0155283212661743,364.1773986816406,162.18405723571777,0.9321833252906799,306.1967086791992,159.8347282409668,0.9277577996253967,379.38636779785156,176.0250301361084,0.896090567111969,339.65675354003906,170.03869438171387,0.932167649269104,322.4546432495117,198.12733268737793,0.7566765546798706,270.07328033447266,194.2959384918213,0.828696608543396,311.79126739501953,319.0377025604248,0.7397805452346802,184.94440078735352,275.98637199401855,0.7915471196174622
46,355.13832092285156,35.64791774749756,0.8715035915374756,362.13844299316406,27.104469299316406,0.859618604183197,351.9854736328125,27.832700967788696,0.7657500505447388,384.4367218017578,27.539475440979004,0.895526111125946,349.21836853027344,32.31310319900513,0.0010000000474974513,408.67809295654297,77.11867809295654,0.9471459984779358,344.9835968017578,81.65447759628296,0.9441519379615784,412.6905059814453,139.35470581054688,0.9368829131126404,330.91800689697266,137.33689498901367,1.015633463859558,364.36946868896484,162.10327053070068,0.9319544434547424,306.40554428100586,160.12176704406738,0.9246727228164673,379.2470932006836,176.1666717529297,0.8969151973724365,339.33807373046875,170.2224235534668,0.9353198409080505,322.3970413208008,198.41273498535156,0.7556108832359314,269.8192024230957,194.49053573608398,0.829546332359314,311.8751525878906,318.9882926940918,0.7448550462722778,184.40881729125977,274.80569648742676,0.8005107045173645
47,355.15613555908203,35.51639676094055,0.8815562129020691,362.03346252441406,27.12129855155945,0.8614264726638794,351.95629119873047,27.836726665496826,0.769757866859436,384.38724517822266,27.540812969207764,0.8965145349502563,349.29370880126953,32.284196853637695,0.0010000000474974513,408.6838150024414,77.09316539764404,0.946261465549469,344.8361587524414,81.7436146736145,0.9444906115531921,412.61287689208984,139.26219081878662,0.9373520016670227,330.81790924072266,137.22981929779053,1.0157346725463867,364.4186019897461,162.03227138519287,0.9310801029205322,306.540584564209,160.15627002716064,0.9256758093833923,379.19944763183594,176.26859664916992,0.8967884182929993,339.3109130859375,170.35674285888672,0.9357246160507202,322.5046920776367,198.19306564331055,0.7521398663520813,269.4350242614746,194.75776863098145,0.8253077268600464,311.6763496398926,318.9118175506592,0.7474982142448425,183.91822814941406,274.2578239440918,0.8015980124473572
48,355.0370407104492,35.62848949432373,0.8772063255310059,362.01709747314453,27.09941029548645,0.8669955134391785,352.0166015625,27.78425359725952,0.7631024718284607,384.30057525634766,27.530597925186157,0.9062125086784363,349.42447662353516,32.317527532577515,0.0010000000474974513,408.6667251586914,76.98879098892212,0.9463248252868652,344.9549102783203,81.59538507461548,0.9452348947525024,412.6915740966797,139.2131690979004,0.9364940524101257,330.7680892944336,137.17862606048584,1.0178775787353516,364.54647064208984,162.05956745147705,0.9312083125114441,306.4094352722168,160.3721103668213,0.9292759299278259,379.2710494995117,176.19816398620605,0.8965573906898499,339.42710876464844,170.24715995788574,0.9357057213783264,322.5313949584961,198.3789348602295,0.7583566904067993,269.5171928405762,194.91686630249023,0.8234235048294067,311.81100845336914,318.5361137390137,0.7512732744216919,184.66644287109375,272.2775688171387,0.8034318685531616
49,355.07091522216797,35.63514828681946,0.8767044544219971,362.04715728759766,27.104825973510742,0.8672811388969421,351.9926452636719,27.787196159362793,0.7659516930580139,384.32159423828125,27.52662205696106,0.9070467352867126,348.97151947021484,30.808231830596924,0.0010000000474974513,408.6288833618164,77.03975343704224,0.9476708173751831,344.89994049072266,81.54707670211792,0.9468475580215454,412.5890350341797,139.31122303009033,0.9386008381843567,330.8083724975586,137.03542137145996,1.0193798542022705,364.57263946533203,162.05220317840576,0.9334203004837036,306.52135848999023,160.20117950439453,0.9374640583992004,379.0807342529297,176.27480697631836,0.8975691795349121,339.1905975341797,170.4241018295288,0.938719630241394,322.5888442993164,198.18876457214355,0.7570050954818726,268.93646240234375,196.24094581604004,0.8161739110946655,311.84350967407227,319.2803039550781,0.750899612903595,183.77954483032227,270.9402084350586,0.8090303540229797
50,355.11470794677734,35.550729274749756,0.8933959007263184,362.0595932006836,27.40016794204712,0.8862897753715515,351.9651412963867,27.85450530052185,0.7741039991378784,384.39754486083984,27.582698583602905,0.9078829884529114,349.38228607177734,32.344165325164795,0.0010000000474974513,408.58081817626953,76.95995807647705,0.9470892548561096,344.87926483154297,81.5447006225586,0.944830596446991,412.62577056884766,139.2691879272461,0.9400091767311096,330.7270050048828,137.06272792816162,1.0173941850662231,364.58866119384766,162.1024627685547,0.9333308339118958,306.3755416870117,160.2154779434204,0.9227272272109985,379.31079864501953,176.4360237121582,0.8993183374404907,339.219970703125,170.36807250976562,0.9401893019676208,321.3430404663086,197.6294994354248,0.7677555084228516,267.608585357666,197.43771362304688,0.8064624071121216,310.9382629394531,319.73613357543945,0.7575460076332092,183.25250625610352,270.9038276672363,0.8219215273857117
51,355.06534576416016,35.56494641304016,0.8959397673606873,362.1685791015625,27.389289379119873,0.8889650702476501,351.91280364990234,27.832934379577637,0.7771322727203369,384.3796157836914,27.52150011062622,0.9101628661155701,348.9054489135742,30.682769060134888,0.0010000000474974513,408.4592819213867,77.0286545753479,0.948853075504303,344.82410430908203,81.33813905715942,0.9466623067855835,412.52777099609375,139.30186557769775,0.9422966837882996,330.7588195800781,136.796648979187,1.020749807357788,364.6677780151367,161.9970235824585,0.9352269768714905,306.2003707885742,160.2239122390747,0.9278351068496704,379.16664123535156,176.44175148010254,0.9024133086204529,338.8776397705078,170.42102813720703,0.9482702612876892,321.46923065185547,197.6865463256836,0.7664487957954407,266.323299407959,199.19244575500488,0.7951722741127014,311.2809753417969,319.798677444458,0.7597131133079529,184.79379653930664,266.80293464660645,0.8299010992050171
52,355.14076232910156,35.581573724746704,0.8945465683937073,362.2542953491211,27.411290407180786,0.8904562592506409,351.94679260253906,27.885735273361206,0.778479814529419,384.4252395629883,27.591657400131226,0.9090909361839294,348.8825988769531,30.78528928756714,0.0010000000474974513,408.5023880004883,77.0838394165039,0.9490780234336853,344.7774887084961,81.4589204788208,0.9472145438194275,412.4588394165039,139.21073532104492,0.9418360590934753,330.7686233520508,136.85963344573975,1.0212266445159912,364.5166015625,162.07771587371826,0.9342865347862244,305.77648162841797,160.3313341140747,0.9239798188209534,379.16908264160156,176.45620727539062,0.8998183012008667,338.76220703125,170.62142658233643,0.9503892660140991,322.05528259277344,197.2957363128662,0.7620513439178467,264.6354103088379,200.5541648864746,0.7791475653648376,312.6045608520508,320.217077255249,0.7600837349891663,183.87802124023438,265.3968620300293,0.8259387612342834
53,355.1815414428711,35.623461961746216,0.8953832387924194,362.1073532104492,27.429863691329956,0.8929343819618225,351.92684173583984,27.93794083595276,0.7806439399719238,384.3981170654297,27.55952000617981,0.9088818430900574,348.87115478515625,30.835349559783936,0.0010000000474974513,408.4377670288086,77.05041694641113,0.9485764503479004,344.75025177001953,81.46309566497803,0.9479976892471313,412.3575973510742,139.28581523895264,0.9418063163757324,330.7908248901367,136.89681148529053,1.0205023288726807,364.4940185546875,162.14387893676758,0.9313769340515137,305.70362091064453,160.37609672546387,0.924931526184082,379.2345428466797,176.41888236999512,0.9004543423652649,338.8024139404297,170.67921829223633,0.9504480361938477,322.0246887207031,197.27859497070312,0.7653195261955261,264.2774200439453,200.6294231414795,0.777407705783844,312.50566482543945,319.8799362182617,0.7652449011802673,181.71844482421875,265.133846282959,0.8197324872016907
54,355.0889205932617,35.57966446876526,0.8950226306915283,362.0934295654297,27.434715509414673,0.8883188366889954,351.8447494506836,27.897384881973267,0.7837062478065491,384.59720611572266,27.758363246917725,0.9083356261253357,348.7947082519531,30.98922562599182,0.0010000000474974513,408.51261138916016,77.06555986404419,0.9487954378128052,344.76070404052734,81.48872900009155,0.9486477375030518,412.4220657348633,139.38386917114258,0.9444586634635925,330.73116302490234,136.93948650360107,1.0209405422210693,364.5534133911133,162.1351718902588,0.9308183193206787,305.77335357666016,160.26950359344482,0.9284112453460693,379.1605758666992,176.53199005126953,0.9006363153457642,338.81465911865234,170.8681402206421,0.9522182941436768,322.0038604736328,197.56538200378418,0.7652633190155029,263.96297454833984,202.2339324951172,0.7865803837776184,311.66831970214844,319.42186164855957,0.762162446975708,182.0920181274414,262.8338222503662,0.8185321092605591
55,355.1082992553711,35.58746933937073,0.8941949009895325,362.09903717041016,27.44916081428528,0.887597382068634,351.8516159057617,27.927626132965088,0.7825121283531189,384.5701217651367,27.74391269683838,0.9076071977615356,348.82198333740234,31.00196099281311,0.0010000000474974513,408.5343933105469,77.10259628295898,0.9479283690452576,344.70577239990234,81.74719715118408,0.9479051232337952,412.27928161621094,139.51240825653076,0.9445073008537292,330.8018493652344,137.14603233337402,1.01921808719635,364.51358795166016,162.2691135406494,0.9284005761146545,305.8698272705078,160.31457042694092,0.9268685579299927,379.26868438720703,176.5302906036377,0.9006624221801758,338.94275665283203,170.9202356338501,0.9512213468551636,322.0808792114258,197.45930290222168,0.7613798379898071,264.9778938293457,200.69012069702148,0.7864231467247009,311.4088821411133,319.44802474975586,0.7557207345962524,180.6273651123047,262.05971336364746,0.8039685487747192
56,354.8834991455078,35.67616844177246,0.9042600393295288,361.8515396118164,27.456897497177124,0.8975524306297302,351.7443084716797,28.011646509170532,0.7804979085922241,384.5801544189453,27.67771029472351,0.9065895080566406,349.2290496826172,32.4319806098938,0.0010000000474974513,408.6029815673828,77.1178388595581,0.9471101760864258,344.8098373413086,81.69265222549438,0.946531355381012,412.4298095703125,139.4852170944214,0.9419470429420471,330.7838821411133,137.06183624267578,1.018568992614746,364.493408203125,162.2574167251587,0.9277822375297546,306.00669860839844,160.25846767425537,0.9242194890975952,379.2471694946289,176.433443069458,0.8990045189857483,338.88824462890625,170.70371341705322,0.9509877562522888,321.99703216552734,197.37903022766113,0.7623277306556702,264.71546173095703,201.54122924804688,0.7872468829154968,312.87397384643555,319.6575813293457,0.75677490234375,179.9729347229004,261.9643974304199,0.8138852715492249
57,354.8868179321289,35.6914267539978,0.9041233658790588,361.84112548828125,27.47536325454712,0.897670328617096,351.76605224609375,28.02947235107422,0.7788576483726501,384.5912170410156,27.677411317825317,0.9070061445236206,349.2396926879883,32.45195698738098,0.0010000000474974513,408.5893249511719,77.06714916229248,0.9468799829483032,344.8242950439453,81.72621631622314,0.9467356204986572,412.37720489501953,139.55045700073242,0.9426080584526062,330.8415985107422,137.38910579681396,1.018118977546692,364.45892333984375,162.34207439422607,0.927117645740509,306.04164123535156,160.42306232452393,0.9272981286048889,379.43531036376953,176.5579013824463,0.8983275294303894,339.0547561645508,170.7587251663208,0.9511070847511292,322.1073532104492,197.26764297485352,0.7643530964851379,265.1112937927246,201.3516674041748,0.783778727054596,311.6341209411621,319.2363700866699,0.7565082311630249,179.00089263916016,261.92946434020996,0.8110007047653198
58,355.05889892578125,35.66233944892883,0.898509681224823,361.9905471801758,27.4326331615448,0.8927934169769287,351.86893463134766,28.017363786697388,0.7791038155555725,384.6065139770508,27.548216581344604,0.9017875790596008,349.2367172241211,32.40563654899597,0.0010000000474974513,408.5460662841797,77.11378955841064,0.9371315836906433,344.7330093383789,81.83466100692749,0.9337306022644043,412.4528121948242,139.37358856201172,0.9366813898086548,330.95829010009766,138.5854434967041,1.016953468322754,364.54357147216797,162.31674003601074,0.9272366166114807,305.9196662902832,160.62084865570068,0.8937821388244629,381.01062774658203,178.0659408569336,0.8923397064208984,339.1794204711914,170.65521621704102,0.9436485767364502,322.0989990234375,197.11467170715332,0.8001589775085449,265.66864013671875,201.3513946533203,0.7785153985023499,311.32471084594727,319.1008758544922,0.7738129496574402,179.7049903869629,261.97180366516113,0.8136379718780518
59,355.00648498535156,35.673574686050415,0.8976021409034729,361.8946838378906,27.39283776283264,0.888591468334198,351.78855895996094,28.06886386871338,0.7781098484992981,384.4118118286133,27.49215316772461,0.896357536315918,349.2088317871094,32.40381908416748,0.0010000000474974513,408.5670852661133,77.12007331848145,0.9467206001281738,344.82627868652344,81.73382186889648,0.9460139274597168,412.38624572753906,139.396258354187,0.9416301250457764,330.8817672729492,137.13225841522217,1.0173333883285522,364.46022033691406,162.3150930404663,0.9288232326507568,306.0336685180664,160.67096138000488,0.9250125288963318,379.24007415771484,176.57462310791016,0.8980317115783691,339.0507125854492,170.5437135696411,0.9497132897377014,321.9678497314453,197.24066162109375,0.7667757868766785,265.1710319519043,202.37590980529785,0.7822775840759277,311.3751411437988,319.13102531433105,0.7601734399795532,177.88063049316406,262.0540065765381,0.7880401611328125
60,355.03173828125,35.59645700454712,0.8947698473930359,361.944580078125,27.40356683731079,0.8863042593002319,351.8358612060547,27.960429668426514,0.7765727639198303,384.47303771972656,27.423750400543213,0.9025401473045349,349.2238998413086,32.37900924682617,0.0010000000474974513,408.8481903076172,76.96409130096436,0.9393318295478821,344.8202896118164,81.77200698852539,0.9348717331886292,412.46421813964844,139.3003444671631,0.9336504936218262,331.14601135253906,138.58777236938477,1.0179539918899536,364.261474609375,162.32061100006104,0.9218999147415161,306.0315132141113,160.83861923217773,0.8969833254814148,379.4770050048828,176.49447631835938,0.8910213112831116,339.61742401123047,170.5096092224121,0.9428890347480774,322.03197479248047,196.98866081237793,0.7637810707092285,265.67800521850586,202.01298332214355,0.7738985419273376,311.19237899780273,319.1096668243408,0.7551489472389221,177.59645462036133,263.2623348236084,0.8049300312995911
61,354.9900817871094,35.61417269706726,0.8929935097694397,361.9186019897461,27.397608280181885,0.8802244067192078,351.75846099853516,27.970093965530396,0.777391254901886,384.45423126220703,27.47536587715149,0.8924338221549988,349.1773986816406,32.37688493728638,0.0010000000474974513,408.8572692871094,76.98366641998291,0.9381360411643982,344.7882843017578,81.73093175888062,0.932126522064209,412.5531768798828,139.41143798828125,0.9339200854301453,331.156005859375,138.54846477508545,1.0171184539794922,364.11956787109375,162.37903213500977,0.9219266176223755,305.97015380859375,160.8207015991211,0.8919224143028259,379.63428497314453,176.34368705749512,0.8907588124275208,339.65858459472656,170.48450565338135,0.9410366415977478,322.1211624145508,196.7560043334961,0.7657204270362854,265.3305435180664,202.63598823547363,0.773150622844696,311.06361389160156,319.01317596435547,0.7616413831710815,176.0256004333496,264.75686264038086,0.7892513275146484
62,355.00926971435547,35.612260818481445,0.8919456601142883,361.92882537841797,27.411494970321655,0.879811704158783,351.8226623535156,27.96284508705139,0.7753787040710449,384.3666458129883,27.496813535690308,0.8924524784088135,349.2383575439453,32.37921643257141,0.0010000000474974513,408.826904296875,77.02289009094238,0.939516007900238,344.8648452758789,81.51076936721802,0.9321745038032532,412.4843215942383,139.24815464019775,0.933539867401123,331.1402893066406,138.2539987564087,1.0191599130630493,364.1182327270508,162.29405975341797,0.9214847087860107,306.0835647583008,160.67630100250244,0.8982316255569458,379.44324493408203,176.11554145812988,0.8915131092071533,339.46189880371094,170.19977474212646,0.94198077917099,322.1949768066406,196.84787940979004,0.7641739845275879,265.0010681152344,202.86415481567383,0.773184061050415,311.11650466918945,319.13501167297363,0.7589316368103027,175.71348190307617,264.11308670043945,0.8052438497543335
63,354.9679183959961,35.655638694763184,0.8938347697257996,361.90711975097656,27.432119131088257,0.8804334998130798,351.7278289794922,27.995105743408203,0.7778614163398743,384.43084716796875,27.45703649520874,0.8919869065284729,349.1566848754883,32.416221380233765,0.0010000000474974513,408.88919830322266,77.15126132965088,0.9375985860824585,344.8878860473633,81.79358577728271,0.9316472411155701,412.61043548583984,139.54812812805176,0.9329245090484619,331.1402130126953,138.6184253692627,1.0159798860549927,364.29309844970703,161.7135934829712,0.9208565950393677,306.7657661437988,159.15121459960938,0.8907065391540527,379.54898834228516,176.43266677856445,0.8885268568992615,339.75452423095703,170.42022037506104,0.9440097212791443,322.27577209472656,196.52722930908203,0.7605429887771606,264.8524475097656,203.09853172302246,0.7730045914649963,312.21704483032227,319.56469917297363,0.7570188045501709,174.6214485168457,264.5351791381836,0.8071062564849854
